run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
494,214,214,1040,826,826,NEW_ORDER,0,0,669.63,0,0
494,246,248,1041,793,793,NEW_ORDER,0,0,610.93,0,0
494,216,217,1041,824,824,NEW_ORDER,0,0,511.49,0,0
494,232,232,1042,810,810,NEW_ORDER,0,0,611.74,0,0
494,346,347,1043,696,696,NEW_ORDER,0,0,638.13,0,0
494,181,181,1044,863,863,NEW_ORDER,0,0,669.63,0,0
494,268,268,1044,776,776,NEW_ORDER,0,0,522.06,0,0
494,101,101,1045,944,944,NEW_ORDER,0,0,511.49,0,0
494,87,87,1054,967,967,NEW_ORDER,0,0,533.96,0,0
494,194,194,1060,866,866,NEW_ORDER,0,0,678.30,0,0
494,116,116,1064,948,948,NEW_ORDER,0,0,614.71,0,0
494,147,147,1067,920,920,NEW_ORDER,0,0,522.06,0,0
494,133,133,1068,935,935,NEW_ORDER,0,0,522.06,0,0
494,210,210,1070,860,860,NEW_ORDER,0,0,678.30,0,0
494,355,355,1091,736,736,NEW_ORDER,0,0,629.70,0,0
494,360,360,1128,768,768,NEW_ORDER,0,0,678.30,0,0
494,178,178,1130,952,952,NEW_ORDER,0,0,785.44,0,0
494,320,323,1138,815,815,NEW_ORDER,0,0,785.44,0,0
494,239,239,1139,900,900,NEW_ORDER,0,0,622.79,0,0
494,201,201,1140,939,939,NEW_ORDER,0,0,614.71,0,0
494,318,323,1140,817,817,NEW_ORDER,0,0,866.16,0,0
494,276,276,1141,865,865,NEW_ORDER,0,0,581.61,0,0
494,243,243,1142,899,899,NEW_ORDER,0,0,939.61,0,0
494,308,308,1142,834,834,NEW_ORDER,0,0,803.29,0,0
494,182,182,1142,960,960,NEW_ORDER,0,0,614.71,0,0
494,278,278,1142,864,864,NEW_ORDER,0,0,522.06,0,0
494,222,222,1142,920,920,NEW_ORDER,0,0,669.63,0,0
494,236,236,1142,906,906,NEW_ORDER,0,0,939.61,0,0
