run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,355,355,447,92,92,NEW_ORDER,0,0,803.29,0,0
493,184,184,447,263,263,NEW_ORDER,0,0,614.71,0,0
493,333,333,448,115,115,NEW_ORDER,0,0,678.30,0,0
493,257,257,447,190,190,NEW_ORDER,0,0,939.61,0,0
493,172,172,449,277,277,NEW_ORDER,0,0,614.71,0,0
493,55,55,449,394,394,NEW_ORDER,0,0,638.13,0,0
493,127,127,449,322,322,NEW_ORDER,0,0,522.06,0,0
493,279,279,450,171,171,NEW_ORDER,0,0,581.61,0,0
493,47,47,451,404,404,NEW_ORDER,0,0,611.74,0,0
493,262,262,452,190,190,NEW_ORDER,0,0,678.30,0,0
493,280,280,452,172,172,NEW_ORDER,0,0,511.49,0,0
493,309,309,455,146,146,NEW_ORDER,0,0,803.29,0,0
493,256,256,457,201,201,NEW_ORDER,0,0,939.61,0,0
493,251,251,457,206,206,NEW_ORDER,0,0,522.06,0,0
493,343,344,457,113,113,NEW_ORDER,0,0,866.16,0,0
493,136,136,457,321,321,NEW_ORDER,0,0,785.44,0,0
493,334,334,457,123,123,NEW_ORDER,0,0,785.44,0,0
493,218,218,457,239,239,NEW_ORDER,0,0,939.61,0,0
493,246,246,457,211,211,NEW_ORDER,0,0,622.79,0,0
493,171,171,457,286,286,NEW_ORDER,0,0,522.06,0,0
493,249,249,458,209,209,NEW_ORDER,0,0,678.30,0,0
493,241,241,458,217,217,NEW_ORDER,0,0,610.93,0,0
493,227,227,458,231,231,NEW_ORDER,0,0,785.44,0,0
493,136,136,458,322,322,NEW_ORDER,0,0,669.63,0,0
493,254,254,459,205,205,NEW_ORDER,0,0,511.49,0,0
493,111,112,459,347,347,NEW_ORDER,0,0,511.49,0,0
493,294,294,461,167,167,NEW_ORDER,0,0,614.71,0,0
493,258,258,462,204,204,NEW_ORDER,0,0,939.61,0,0
